13.535955,-114.691269,2218.315430
23.285683,-439.756409,2323.082031
203.504486,133.478714,2190.688721
200.967239,-127.233231,2193.689209
192.347046,-434.828552,2299.312256
126.562767,644.924377,2231.035889
126.284706,489.026306,2200.825684
119.301201,313.088257,2203.852295
14.951332,493.795715,2221.187500
-29.451000,237.919205,2280.863770
-151.429977,-6.088882,2187.128906
237.618088,484.256897,2180.463867
274.840240,259.888184,2240.714844
332.333618,47.350723,2163.288818
20.947227,141.064438,2223.589600
14.325850,-115.521469,2218.771729
23.487377,-439.174927,2323.524414
203.688156,133.236008,2190.168213
201.977463,-127.992203,2194.169922
192.523041,-434.045715,2299.830566
126.227051,644.098511,2231.258057
126.337456,487.220856,2200.455078
119.098442,312.046539,2203.389404
14.903944,492.174164,2221.252930
-28.076529,237.483826,2281.947510
-137.018295,-7.075073,2188.112305
237.770966,482.267548,2179.657227
274.708832,258.286865,2241.523438
332.554077,42.816467,2161.911377
20.755655,140.921875,2223.327393
13.982784,-115.125153,2218.569580
22.770210,-439.165253,2322.899902
202.963196,132.822571,2189.320068
202.292847,-127.734436,2194.008789
192.333374,-433.005707,2299.434570
126.122108,643.314636,2231.564209
126.387589,484.813202,2199.148682
118.859482,310.972870,2202.445312
14.894258,490.024628,2219.358887
-28.054838,239.542175,2282.651611
-134.881454,-2.334717,2190.535889
237.880920,479.601776,2178.938477
273.283478,255.885223,2240.731934
339.621582,31.493866,2158.275635
20.412680,141.382263,2222.222656
13.014197,-115.178101,2217.496582
21.854134,-438.132843,2321.226562
202.250061,132.882812,2189.261230
202.712158,-127.574066,2195.184082
192.482086,-433.520782,2299.498535
125.897980,642.538574,2231.921875
125.631866,483.873169,2198.177246
118.380936,310.637360,2201.888428
13.786896,488.962830,2217.236084
-27.315727,241.297485,2283.342773
-132.239594,-6.432831,2196.121094
237.476837,478.783508,2179.118408
272.191803,257.034363,2242.467529
336.544250,20.909653,2158.514404
19.828644,141.556335,2221.157715
12.911924,-115.807373,2217.951172
21.721317,-437.929565,2319.784180
202.431366,133.246765,2190.041504
203.185120,-128.358398,2195.651855
192.794373,-434.980103,2299.849609
125.310280,641.985901,2231.642334
125.333855,485.434082,2198.388672
118.373436,311.562439,2201.966064
13.527691,490.293884,2217.052246
-27.029888,240.899719,2283.760254
-130.947800,-6.405853,2191.567871
237.140015,480.574280,2179.725098
272.356781,256.186401,2242.574219
336.788361,20.646744,2160.087646
19.610394,141.681107,2220.867920
12.934239,-124.630692,2222.637695
20.260990,-442.678528,2319.929688
203.215637,133.700455,2190.218994
203.675461,-129.285385,2195.252686
193.086990,-436.510498,2299.701660
124.839767,642.534973,2230.993896
125.019623,485.497894,2198.220703
118.531052,311.646698,2201.943604
13.435144,490.044159,2216.043213
-26.952173,241.049255,2284.224365
-127.478012,-1.853882,2191.450928
236.604111,480.951630,2180.398193
272.416748,255.115814,2243.191406
337.574707,22.562683,2159.013184
19.801870,141.553650,2220.399414
12.513480,-120.878174,2221.168457
20.401205,-441.215881,2319.843018
204.283096,134.037354,2190.933594
203.792114,-130.258942,2195.745361
193.266434,-437.673279,2300.336914
123.736183,642.800659,2231.074463
124.894852,485.345154,2197.789062
118.937248,311.207123,2201.931641
13.248045,489.575623,2215.060547
-26.868288,241.129089,2284.124023
-128.828537,-1.355316,2198.913330
236.541641,481.114624,2180.517578
272.668304,252.979248,2243.908203
328.355255,34.237152,2162.229736
20.297831,140.581009,2220.411621
11.542170,-122.825241,2221.825928
20.309011,-442.692566,2319.819580
205.661469,133.557205,2191.736328
204.710052,-130.312332,2196.003906
193.839996,-438.138977,2300.588867
122.572838,642.319702,2232.539307
125.045219,485.791809,2197.907471
119.105873,311.384613,2201.926025
13.236988,489.980072,2214.430420
-26.343582,241.319153,2283.468506
-132.091751,-4.567474,2198.615967
236.853439,481.603546,2181.384521
273.135468,253.755569,2246.445312
335.621887,23.387421,2163.457520
20.783497,140.438019,2219.596924
11.187330,-121.651764,2220.102051
20.260593,-442.000885,2318.896484
205.549561,133.516815,2192.292236
205.100098,-131.154755,2196.110840
193.821976,-437.918060,2300.609619
122.001648,641.948059,2233.524902
125.115692,485.873627,2197.882568
118.828133,311.632812,2201.758545
13.336692,490.268311,2214.114502
-25.598053,241.464325,2283.305908
-132.094543,-3.728500,2200.369873
236.894684,481.478943,2181.650635
277.717041,248.861343,2248.488037
318.265015,14.488785,2166.500244
20.153557,141.024261,2219.050293
12.032583,-119.608978,2219.222656
20.850964,-440.274414,2317.795166
204.927597,133.759735,2192.218750
205.832138,-134.139313,2197.313232
193.451004,-438.270966,2300.324951
121.957985,641.644592,2234.107422
124.531982,486.335999,2197.549316
118.185997,312.028748,2201.081055
12.411979,490.746704,2213.776367
-24.710766,242.344193,2283.134521
-133.468887,-3.437607,2194.516846
236.651978,481.925293,2181.322266
276.906036,248.493576,2246.803955
327.651733,32.613968,2162.633301
19.910088,141.337936,2217.917725
12.693569,-115.625687,2215.677246
21.728497,-438.115540,2317.023438
203.769943,134.105026,2191.307861
205.676300,-136.396164,2199.036621
193.436935,-439.470520,2300.761719
121.933701,640.542175,2234.934570
124.684021,487.296570,2197.229980
118.064453,312.670776,2200.580566
12.734810,491.858734,2213.830078
-21.085373,244.814407,2282.515869
-134.346954,-0.504623,2197.585205
236.633240,482.734406,2180.629883
277.195526,248.817474,2245.944336
332.600403,33.080673,2169.219971
19.599876,141.787872,2217.550049
13.410160,-114.866058,2215.270508
22.078501,-435.881989,2315.816406
203.289886,134.302094,2190.312256
205.934296,-138.913544,2200.470703
194.048050,-440.876770,2301.481201
121.887581,639.351746,2234.793457
124.725136,488.147064,2196.695312
117.867088,312.849396,2200.120117
12.586905,492.874542,2214.117676
-20.956366,245.239029,2282.728760
-135.688797,-5.286987,2197.182129
236.863358,483.419586,2179.272949
278.336853,249.143738,2245.010010
345.967041,22.553757,2153.080322
19.601381,141.405243,2217.746338
13.990020,-114.234802,2215.063232
22.450472,-433.963043,2316.204346
202.416702,133.698212,2189.343506
205.508606,-139.715515,2200.562256
194.133804,-441.769714,2301.715088
121.562828,638.955017,2234.890137
125.906036,487.643890,2196.297363
119.437714,311.614166,2199.335693
13.069391,492.111298,2214.904297
-20.758173,243.953949,2282.083740
-134.627243,-2.671936,2196.566895
238.742676,483.176483,2177.690430
280.062561,249.392502,2246.263428
345.215179,34.350113,2161.472900
19.754576,139.274963,2217.745361
14.182096,-116.916809,2215.241699
21.917953,-435.915863,2317.046143
206.184204,131.893921,2187.002686
205.554642,-138.150208,2200.442383
194.633026,-438.753693,2302.505371
121.627785,639.040283,2234.915771
126.560959,487.321960,2196.419922
119.854454,311.853302,2199.800537
13.519554,491.997803,2214.863525
-20.413872,243.271347,2281.232178
-134.803558,-3.681610,2195.260986
239.602371,482.646179,2177.976318
282.887695,244.730042,2247.795410
342.010529,8.529480,2169.000000
20.262276,140.226730,2218.336182
14.575062,-116.914200,2215.831787
21.497484,-436.005737,2318.118164
206.033615,132.542526,2188.026123
205.382401,-139.473709,2199.463379
194.404709,-438.360657,2302.473877
121.675308,639.151367,2235.033203
127.620735,488.427887,2197.113770
120.507812,312.382294,2200.540527
14.527535,493.350800,2215.275879
-20.053711,244.373001,2280.457764
-130.028168,6.918640,2197.651123
240.713943,483.504974,2178.951660
281.710510,245.945038,2247.957275
352.744324,29.510712,2161.140137
20.717148,140.370941,2218.850830
14.793527,-116.661224,2216.005615
21.845966,-435.637360,2318.540283
206.072617,132.302460,2189.083740
205.334259,-140.525543,2198.719971
194.058167,-437.733795,2302.640381
121.818169,638.746826,2235.724609
128.093369,489.585693,2197.245605
120.958427,313.049896,2200.770996
15.270956,494.497925,2214.889893
-18.989748,244.925186,2279.611084
-129.743484,7.607193,2194.338379
240.915802,484.673462,2179.601318
281.501556,246.513947,2247.717529
337.803497,43.068207,2160.935059
21.543985,140.531876,2218.728027
15.325459,-115.901016,2215.521729
22.382683,-434.756165,2319.697510
206.102966,132.496292,2189.864746
205.137070,-140.719315,2198.352539
193.881912,-437.432556,2303.260742
121.818169,638.746826,2235.724609
128.093369,489.585693,2197.245605
120.958427,313.049896,2200.770996
15.270956,494.497925,2214.889893
-18.989748,244.925186,2279.611084
-129.743484,7.607193,2194.338379
240.915802,484.673462,2179.601318
281.501556,246.513947,2247.717529
337.803497,43.068207,2160.935059
21.543985,140.531876,2218.728027
15.325459,-115.901016,2215.521729
22.382683,-434.756165,2319.697510
206.102966,132.496292,2189.864746
205.137070,-140.719315,2198.352539
193.881912,-437.432556,2303.260742
122.468948,638.558716,2236.033691
129.672791,490.129578,2198.567627
121.419823,313.331543,2201.073242
18.824158,495.559143,2216.567871
-16.734669,243.491806,2275.606934
-133.954300,1.948090,2189.965820
240.521408,484.700073,2180.567383
282.349609,245.965149,2246.247559
363.021942,32.399857,2163.837158
21.128624,141.041672,2218.524658
15.709707,-114.647644,2215.395996
22.800316,-433.385864,2320.987549
205.205109,132.025314,2188.633057
204.965530,-138.425339,2192.640869
193.725418,-437.689941,2303.460938
122.468948,638.558716,2236.033691
129.672791,490.129578,2198.567627
121.419823,313.331543,2201.073242
18.824158,495.559143,2216.567871
-16.734669,243.491806,2275.606934
-133.954300,1.948090,2189.965820
240.521408,484.700073,2180.567383
282.349609,245.965149,2246.247559
363.021942,32.399857,2163.837158
21.128624,141.041672,2218.524658
15.709707,-114.647644,2215.395996
22.800316,-433.385864,2320.987549
205.205109,132.025314,2188.633057
204.965530,-138.425339,2192.640869
193.725418,-437.689941,2303.460938
123.448227,638.391602,2236.282471
129.367065,488.941345,2197.928467
121.093994,312.660980,2200.261719
18.109972,494.396118,2215.557373
-17.343145,243.535767,2277.242188
-133.193161,0.993973,2195.187988
240.624161,483.486572,2180.299561
281.379486,245.840637,2246.608643
352.687408,55.039993,2164.999756
21.060926,140.879471,2217.134521
16.153299,-113.418427,2214.338867
23.404434,-431.537445,2320.277588
204.580917,131.881790,2188.055420
205.529251,-138.555923,2195.054199
194.118576,-437.971497,2304.707031
123.448227,638.391602,2236.282471
129.367065,488.941345,2197.928467
121.093994,312.660980,2200.261719
18.109972,494.396118,2215.557373
-17.343145,243.535767,2277.242188
-133.193161,0.993973,2195.187988
240.624161,483.486572,2180.299561
281.379486,245.840637,2246.608643
352.687408,55.039993,2164.999756
21.060926,140.879471,2217.134521
16.153299,-113.418427,2214.338867
23.404434,-431.537445,2320.277588
204.580917,131.881790,2188.055420
205.529251,-138.555923,2195.054199
194.118576,-437.971497,2304.707031
124.163261,637.947449,2235.958984
130.166748,486.778748,2195.769531
121.640564,311.062012,2198.481689
17.791939,492.508850,2213.742188
-17.590084,242.175812,2276.742920
-129.915390,-4.760864,2188.315430
242.541565,481.048645,2177.796875
281.073456,246.385345,2246.605225
372.350464,24.622604,2157.770020
21.802261,140.001373,2215.797852
17.308922,-112.694168,2213.874268
24.918503,-427.848633,2321.333740
204.426498,130.689178,2186.589844
205.789536,-138.784149,2195.405273
194.688828,-438.566437,2304.721436
126.517830,637.317810,2234.054199
130.853149,487.386475,2194.705078
122.278343,310.442719,2197.152588
19.471149,493.027527,2212.302734
-16.482800,241.793533,2276.556885
-130.456955,-8.706711,2185.560303
242.235153,481.745422,2177.107422
281.268738,245.803635,2242.970947
366.125488,36.054657,2155.110352
23.136753,138.085831,2213.908936
18.170919,-113.874603,2212.605713
25.091249,-429.286865,2321.444092
204.270309,128.912125,2185.291260
206.484146,-138.018723,2195.420898
195.343750,-438.148071,2305.178223
127.280533,637.048340,2232.872559
131.535919,488.518127,2194.312500
122.718384,310.980835,2196.406494
20.838974,494.221252,2211.716064
-15.795067,241.772232,2275.729004
-122.866875,-4.903442,2187.701172
242.232864,482.815002,2176.908936
281.180664,247.683105,2241.627930
380.787872,21.018906,2162.572266
24.367966,138.056290,2212.576660
19.134750,-113.073944,2210.442871
25.111614,-429.644409,2320.587402
203.433731,128.830765,2184.424316
207.075043,-134.338455,2191.559814
195.717865,-438.095276,2304.132080
127.280533,637.048340,2232.872559
131.535919,488.518127,2194.312500
122.718384,310.980835,2196.406494
20.838974,494.221252,2211.716064
-15.795067,241.772232,2275.729004
-122.866875,-4.903442,2187.701172
242.232864,482.815002,2176.908936
281.180664,247.683105,2241.627930
380.787872,21.018906,2162.572266
24.367966,138.056290,2212.576660
19.134750,-113.073944,2210.442871
25.111614,-429.644409,2320.587402
203.433731,128.830765,2184.424316
207.075043,-134.338455,2191.559814
195.717865,-438.095276,2304.132080
129.878479,637.898132,2229.210938
133.424896,489.894409,2192.408203
123.069115,311.698242,2193.146484
23.371073,496.371765,2212.118652
-13.881308,244.018356,2274.990967
-125.905548,-8.144150,2185.384033
243.478699,483.416992,2172.697754
281.575317,250.053543,2235.414307
383.294556,24.166885,2159.255859
24.662901,138.684433,2209.654541
20.741924,-110.851837,2203.982666
25.152933,-428.440704,2317.621094
200.763779,128.319748,2178.114990
208.857071,-127.792282,2188.944824
196.210052,-438.184937,2304.312012
133.054520,639.920654,2226.060791
133.903427,491.141052,2190.745850
123.404556,312.205536,2192.364746
23.180241,497.812256,2210.050781
-13.459164,245.701935,2272.771973
-128.868301,-2.287689,2178.288330
244.626617,484.469849,2171.440918
282.380310,249.736649,2236.677246
385.246338,34.315002,2158.806152
24.269276,138.610474,2209.437744
21.528605,-110.301636,2200.955322
25.315884,-428.223358,2317.707520
201.542084,127.929565,2178.529541
207.763947,-127.858139,2185.940918
196.167633,-438.022583,2301.529541
133.054520,639.920654,2226.060791
133.903427,491.141052,2190.745850
123.404556,312.205536,2192.364746
23.180241,497.812256,2210.050781
-13.459164,245.701935,2272.771973
-128.868301,-2.287689,2178.288330
244.626617,484.469849,2171.440918
282.380310,249.736649,2236.677246
385.246338,34.315002,2158.806152
24.269276,138.610474,2209.437744
21.528605,-110.301636,2200.955322
25.315884,-428.223358,2317.707520
201.542084,127.929565,2178.529541
207.763947,-127.858139,2185.940918
196.167633,-438.022583,2301.529541
131.922745,640.121948,2225.951416
135.196808,492.177155,2188.808594
123.916245,312.894226,2191.270508
25.616657,499.330475,2207.633057
-13.611465,248.071014,2271.107910
-145.160141,6.805725,2177.349609
244.776962,485.023834,2169.984131
283.668335,264.115234,2238.362061
400.420410,58.082092,2166.864746
23.896687,139.404114,2208.976562
21.742746,-109.528107,2188.492188
23.941303,-426.058777,2317.876953
201.374680,127.818481,2178.488281
206.679413,-129.473724,2184.370361
195.826553,-438.805695,2299.847656
131.032791,640.730591,2225.071289
135.483322,494.563904,2182.957031
123.340294,314.460968,2187.594971
26.278286,502.494812,2205.014648
-23.714443,249.425873,2261.145264
-174.643723,12.509644,2171.765381
244.688370,486.632996,2160.899414
283.383270,255.939102,2238.281250
428.362793,58.148224,2161.542480
23.569317,140.721909,2209.932129
20.893545,-110.464523,2179.187744
6.879665,-422.044739,2317.959717
198.825195,127.994125,2174.533691
205.795303,-130.867966,2183.161133
195.377014,-440.718506,2298.093018
129.268112,640.511841,2224.564453
134.240997,493.901489,2181.787354
122.661438,314.809113,2187.281494
24.997875,501.539734,2200.528564
-23.594543,251.206894,2261.141846
-157.087570,15.851562,2208.476807
243.484131,486.263245,2163.046143
293.966095,264.435852,2243.934570
455.578308,85.944855,2157.001465
22.505062,141.909988,2207.971436
4.473005,-102.408371,2159.043213
-6.746704,-420.822205,2307.096191
199.658691,129.523453,2177.579834
206.329071,-131.024033,2186.347900
195.402267,-438.822876,2298.965820
120.600372,642.342346,2218.340820
131.584900,496.573029,2178.557373
121.213470,316.225555,2186.420410
21.772533,503.777863,2198.965088
-41.777840,262.299408,2256.608398
-237.917297,53.966446,2183.997559
241.397278,489.368195,2158.149658
295.262573,273.969849,2242.359131
486.558960,117.909103,2152.135498
22.717373,141.659973,2210.660645
-1.553877,-99.026306,2152.435059
-20.373186,-415.498932,2293.505859
198.966705,130.096191,2177.906250
206.346283,-128.148834,2185.164795
195.433624,-437.878174,2298.584229
114.999619,643.701050,2217.657471
123.080238,499.622925,2172.826172
115.978813,318.027863,2185.271973
13.403316,505.473450,2195.609619
-58.458889,272.073578,2259.254639
-219.133926,70.949753,2224.482910
232.757156,493.772461,2150.042725
304.959686,288.940491,2226.881104
442.633301,144.966034,2089.374512
19.735683,141.187881,2216.235352
-5.863398,-101.165741,2146.854492
-37.498985,-417.709656,2283.128418
198.019089,131.677689,2179.200195
206.125092,-122.968384,2185.355713
195.946518,-435.584839,2299.684814
103.212723,644.368530,2217.857666
113.647987,497.148499,2169.870605
110.402832,316.438446,2184.798828
3.275914,500.933105,2191.691650
-112.243271,277.091309,2266.949951
-316.252899,103.187958,2198.095215
224.020050,493.363831,2148.049561
317.269836,297.038910,2210.694824
505.650146,203.363541,2108.380615
17.279896,138.810287,2217.496094
-11.682587,-102.871994,2144.893311
-66.559715,-428.927856,2258.466309
197.035461,132.646530,2181.958008
205.454956,-122.726135,2188.764648
197.023254,-434.718323,2302.217529
83.288353,642.478577,2213.019043
101.606590,493.855408,2168.059814
102.947601,314.200623,2183.213867
-10.975362,494.770874,2188.875244
-145.351730,280.149658,2258.057861
-380.183868,125.680115,2199.804199
214.188553,492.939941,2147.244385
340.409180,293.485809,2182.992188
554.400452,237.290863,2088.905029
13.925138,135.280655,2215.075439
-17.397022,-105.136429,2144.878174
-71.152573,-429.443726,2259.887207
194.652069,133.811050,2181.660400
204.160034,-119.267822,2189.974365
197.605423,-432.677246,2304.227539
69.012344,640.458557,2213.606934
88.753258,484.287598,2166.406250
96.227219,309.261230,2181.471680
-20.642269,481.563965,2189.034668
-147.222656,268.534546,2261.739502
-431.589478,135.215897,2196.766113
198.148773,487.011230,2143.777832
353.815491,309.995148,2167.248291
505.734070,258.974823,2092.892822
15.589763,132.041122,2214.762939
-20.081753,-109.102936,2148.311279
-84.012535,-426.346191,2268.366455
191.812607,136.428574,2178.311279
202.410461,-115.043991,2187.486816
197.079483,-428.079590,2302.042480
43.312233,637.397644,2215.916016
72.233269,496.537964,2163.506836
85.603096,315.622070,2180.335938
-29.751984,491.216187,2187.319092
-173.592346,288.677490,2264.127686
-453.099426,167.143250,2201.644531
174.218521,501.859680,2139.694580
342.981873,329.979431,2158.694824
554.113220,346.184326,2022.717041
12.201941,130.178360,2217.425049
-28.232162,-115.313980,2153.359375
-89.256409,-426.877686,2275.446777
185.743912,139.234024,2176.905029
201.954575,-114.272995,2187.261475
196.396988,-425.467468,2302.538818
18.453220,638.414307,2213.683350
57.452156,491.216644,2173.509521
76.761436,313.246643,2185.604492
-45.524208,481.422455,2193.792969
-190.717468,286.983826,2271.471924
-462.540894,181.897614,2218.804443
160.428513,501.010834,2153.226074
341.656281,360.745941,2124.904541
512.429871,393.263458,1970.615356
7.819695,126.882996,2215.082275
-35.569695,-123.093002,2150.106201
-94.715851,-433.689758,2272.172363
184.321732,143.670288,2180.316650
201.324905,-111.962479,2192.080322
196.232285,-421.732239,2307.072021
-1.935040,639.932678,2211.274902
41.295063,489.485046,2174.940430
65.612106,311.886047,2185.822266
-64.675507,476.194519,2194.836426
-209.618927,283.234406,2272.577881
-497.004089,182.270325,2222.620605
147.265625,502.775574,2155.044434
332.400574,377.956940,2108.717285
492.481232,406.107361,1980.522583
4.147228,123.528534,2212.809570
-43.990673,-133.418182,2143.364258
-95.887062,-439.332733,2264.972168
175.711075,145.045563,2180.598633
199.988922,-111.767670,2195.026611
195.559189,-420.986969,2309.469971
-38.003246,635.799805,2211.694092
18.666943,482.111877,2161.169678
51.760368,307.489624,2178.368652
-88.672623,464.759521,2191.527588
-243.280151,274.817963,2264.879395
-505.133453,170.721100,2228.635742
126.006516,499.464233,2130.811768
314.804016,384.488556,2077.396240
472.655151,441.653473,1964.276855
2.868130,119.613693,2218.754883
-46.713406,-141.889725,2149.123535
-102.742233,-451.380676,2268.635986
166.839462,146.121078,2172.380371
190.446716,-112.669815,2190.293945
192.992386,-419.840332,2303.619873
-70.542831,623.239319,2215.610352
-0.878929,477.400818,2164.119385
38.331600,304.212463,2179.806885
-104.232239,456.647034,2193.328125
-259.118073,270.752625,2261.926025
-553.041260,161.578003,2235.185547
102.474380,498.154663,2134.910645
296.816345,403.505310,2048.328857
372.087921,564.988342,1869.553833
-4.745560,114.500351,2218.749756
-49.434505,-147.903519,2148.424805
-104.719841,-452.077576,2271.653320
159.829819,147.547836,2172.239014
188.353760,-109.630661,2189.223145
191.922592,-416.911743,2302.523682
-105.323280,620.185730,2215.039551
-11.556076,475.022034,2166.437256
26.935627,300.772522,2180.400391
-111.825500,454.915100,2191.926758
-268.826324,268.018188,2262.609375
-535.554443,140.770721,2248.621094
88.713348,495.128967,2140.947754
265.599884,409.658722,2029.731934
288.316193,571.276489,1853.907593
-18.551384,109.682877,2215.711914
-52.252144,-150.916000,2142.693115
-105.042480,-448.986389,2271.165283
149.406036,143.363174,2173.015137
183.798996,-112.245468,2190.656250
191.434830,-415.738525,2304.030518
-120.634293,614.696228,2210.247070
-25.174042,471.197571,2166.350586
15.629502,297.749847,2179.852295
-125.220222,449.271240,2187.026367
-282.671143,258.100891,2266.556396
-547.952515,100.045013,2258.563232
74.872139,493.123901,2145.674805
209.665466,438.858337,2017.568359
190.032318,580.151245,1830.700439
-27.537712,105.898880,2210.707520
-53.361610,-155.236679,2135.318115
-106.128662,-450.757263,2267.343750
140.403809,142.705338,2176.000488
184.287369,-108.592621,2196.205078
191.886490,-413.536926,2308.211182
-143.578094,595.565979,2213.757080
-39.576851,467.092651,2167.188965
4.734650,295.341003,2178.652832
-146.109100,440.674774,2183.177002
-297.867004,244.379883,2265.005127
-487.444580,75.306427,2263.367676
66.955406,493.510529,2151.200928
192.348877,439.059418,1997.832275
97.420380,579.074585,1838.138916
-37.571510,102.109894,2203.115967
-52.615891,-163.558472,2134.284912
-105.705872,-452.698517,2265.099365
135.663818,145.068817,2177.117432
179.675568,-107.292816,2197.612549
191.160156,-410.073242,2308.461426
-157.754929,586.697754,2210.751709
-54.155830,466.468292,2168.592529
-6.543246,294.814240,2177.723145
-167.853821,435.694946,2182.948242
-298.671814,233.880051,2258.449707
-514.399353,15.714569,2267.897705
59.542164,497.241638,2154.236816
185.362259,444.144836,1986.036499
16.227295,574.351685,1852.488647
-42.318508,100.590546,2197.382324
-51.912224,-162.186523,2135.845947
-105.430275,-454.123901,2265.817383
124.457184,145.729828,2176.325195
172.657959,-105.857605,2198.734131
190.394211,-408.136871,2306.495361
-199.742065,578.291260,2205.472656
-69.265373,465.750427,2175.063232
-15.094582,293.661194,2181.155029
-190.521988,427.973572,2186.154297
-297.117737,202.360992,2247.878906
-494.861572,-34.704681,2269.378906
51.991241,503.527313,2163.972168
144.667328,465.143250,1997.214600
-86.665268,536.193726,1878.675171
-44.766769,95.451111,2194.915771
-51.298626,-164.242096,2134.409424
-104.962372,-455.242432,2264.350098
122.919189,147.692810,2179.577881
174.613464,-104.488663,2200.087158
189.056793,-405.515259,2306.605225
-220.797165,573.403687,2193.298828
-78.384384,451.641235,2173.672852
-21.242687,285.797577,2181.699463
-192.678970,412.538269,2179.404053
-291.419861,191.565720,2248.692139
-461.872803,-63.683456,2273.953369
35.910217,490.744141,2167.941650
108.156418,451.652252,1981.706543
-131.176758,478.313782,1907.394897
-45.070663,92.252243,2193.786377
-51.167461,-168.785995,2129.784912
-106.362434,-459.373413,2258.276855
116.868683,147.655624,2185.665771
176.949799,-102.044785,2203.834229
188.912827,-403.079224,2310.061035
-228.873917,565.634644,2189.092773
-75.754639,432.383698,2166.631348
-19.460779,275.795197,2179.433105
-185.265533,392.954010,2165.893066
-289.091370,191.773300,2251.203369
-426.583679,-83.035904,2278.028076
33.756268,471.813385,2167.369629
108.695724,434.051819,1976.481445
-124.567352,466.281525,1897.195679
-45.635082,89.513824,2191.678955
-50.860886,-174.494019,2124.766602
-106.999390,-462.343536,2252.118164
119.301239,148.899567,2192.790771
171.946793,-101.635757,2209.565674
190.547318,-396.314453,2307.517090
-233.501068,559.884644,2189.106201
-110.558350,409.868622,2183.416992
-39.286709,255.709167,2190.447510
-194.561035,370.940460,2181.405029
-284.741638,179.860046,2252.166748
-382.311890,-107.974060,2279.009033
