-106.156769,-389.871033,2006.808105
-134.460541,-718.903076,2126.602539
94.989571,-79.782104,2154.728027
126.586769,-385.599579,2011.101929
88.351151,-700.155334,2126.874756
4.690533,504.060730,2032.782837
0.939399,271.984436,2110.288818
4.541479,97.744125,2136.738037
-143.865326,271.212585,2124.925049
-334.646362,87.049393,2111.947998
-480.808258,68.666534,1894.381592
145.744110,272.756287,2095.652588
349.871399,113.762070,2117.036377
551.657471,102.287338,2005.246460
-79.594116,-76.963867,2172.055420
-106.894829,-393.283112,2004.325928
-134.804138,-728.644775,2125.242432
95.881241,-76.028503,2154.319092
125.755119,-384.803589,2016.216675
88.245995,-699.338257,2128.275879
3.940760,503.457825,2032.580811
1.227865,270.827057,2109.411133
4.824150,96.628944,2136.799072
-143.746246,270.207031,2124.504150
-302.786194,75.781204,2135.822510
-471.737732,25.247028,1914.606445
146.201965,271.447113,2094.318115
324.727966,96.376144,2133.558594
542.361755,27.693665,2038.513184
-80.225487,-77.948303,2173.415771
-108.659340,-392.009827,2005.020996
-136.144257,-726.838135,2126.202148
97.066353,-77.190048,2154.958252
127.110771,-392.635315,2019.666626
88.240906,-704.541992,2130.309570
3.395969,503.037537,2032.161621
2.568292,267.088684,2109.715088
4.266762,94.888130,2140.830811
-142.584946,269.026154,2128.360840
-291.530701,67.605759,2145.772217
-465.318298,2.348923,1934.625977
147.721542,265.151245,2091.069336
312.526367,82.537582,2135.948975
519.922607,-33.887688,2058.538330
-87.489960,-76.065025,2183.951416
-110.452652,-391.316406,2003.090332
-136.512238,-728.229004,2126.141602
99.420425,-78.559837,2159.941650
129.695633,-395.477509,2023.296631
89.584686,-706.562622,2136.335938
3.746575,502.526459,2031.602173
2.608545,264.743469,2108.772705
5.812135,93.088707,2139.727539
-142.782700,265.181274,2126.247559
-294.480774,64.635071,2141.761475
-462.284454,6.729362,1944.684082
147.999802,264.305634,2091.297852
284.197449,74.286026,2140.153809
492.986206,-82.574081,2079.677490
-83.452484,-78.287598,2181.796387
-108.061249,-385.081177,2002.039795
-135.722504,-729.708740,2127.220459
101.483932,-78.844498,2159.568359
129.565475,-394.627869,2021.532227
89.427330,-704.574951,2135.524414
4.201089,501.759705,2031.054810
3.497057,264.231903,2107.945312
7.378837,92.981926,2139.590820
-142.472397,264.010284,2124.651611
-290.019714,60.010757,2143.360596
-462.259949,14.060074,1938.434570
149.466507,264.453522,2091.239014
271.544189,64.197952,2148.609375
449.905457,-108.868439,2099.359131
-81.356544,-78.408676,2181.836426
-107.304947,-385.973267,2001.307373
-134.059006,-724.397095,2128.679443
103.877785,-78.127441,2160.636230
130.097900,-394.987823,2020.372803
89.147308,-705.684937,2134.990967
4.475544,501.692078,2030.036377
6.282090,262.507416,2106.829346
9.946054,92.846298,2140.285400
-141.077713,262.511780,2122.989746
-285.179321,57.990448,2146.106201
-460.318787,39.438034,1937.236694
153.641891,262.503052,2090.668945
266.117340,59.218704,2152.195557
438.953705,-136.449127,2109.364258
-80.659470,-76.812042,2184.079590
-105.638458,-382.349731,2001.523315
-132.928070,-721.254822,2130.853516
107.879501,-76.817596,2163.403320
130.385849,-395.835052,2019.822266
90.068344,-710.830444,2137.481445
5.288424,501.948303,2028.696167
7.776545,264.055328,2106.382568
10.997702,94.698555,2140.606201
-138.995300,264.398041,2121.893066
-283.158112,59.101837,2148.873291
-456.755859,85.307724,1930.160400
154.548370,263.712585,2090.872070
263.021790,52.878342,2162.095947
425.909851,-148.501968,2109.876709
-80.300560,-74.437500,2184.818359
-104.056320,-382.065582,2003.082275
-129.903458,-723.366638,2133.984131
108.738289,-74.878922,2164.841309
130.855484,-394.749207,2019.444946
90.099602,-708.545776,2140.875244
6.983615,502.395508,2027.509277
10.546802,263.231079,2106.186279
14.687717,96.091263,2142.370361
-136.601425,262.914948,2121.565918
-282.896606,59.374619,2152.160156
-447.512817,135.006470,1927.434692
157.695023,263.547211,2090.806641
262.474060,52.453278,2167.614746
425.901764,-152.268265,2103.069824
-77.910568,-71.256378,2188.665527
-103.242340,-380.060211,2004.401123
-128.481415,-720.926514,2136.521973
115.567825,-70.840729,2168.443359
132.131226,-396.182831,2020.622925
91.045959,-709.715149,2139.397461
9.992363,501.433960,2025.065674
18.544859,263.667938,2106.231445
19.808064,97.227699,2142.385498
-125.775566,266.261719,2123.214844
-325.231873,109.940216,2107.843262
-427.714813,157.384232,1964.782227
162.865280,261.074188,2089.248047
262.757874,51.682968,2171.866699
429.224365,-151.337967,2108.963867
-74.914467,-67.487465,2189.834961
-102.320763,-380.366821,2007.713379
-123.675354,-713.388184,2140.882324
117.057014,-70.937630,2167.244141
132.763763,-397.634155,2020.645630
91.644806,-715.290161,2137.877197
18.121407,502.263092,2023.742554
20.751980,262.355072,2105.518066
25.448561,99.621521,2140.407959
-125.790527,261.623383,2121.831787
-335.239197,128.697449,2129.100830
-420.848114,247.773621,1913.006470
167.294495,263.086761,2089.204346
264.284332,53.789261,2174.223633
440.358276,-145.277725,2101.411865
-61.014053,-63.567184,2185.446045
-100.688316,-387.532898,2013.716064
-120.962006,-719.704346,2148.353760
121.304337,-62.656876,2165.149658
132.458771,-391.818970,2018.117065
91.165161,-714.581543,2136.610840
35.409977,505.699524,2025.950806
27.565237,265.049591,2106.927979
34.436069,102.887321,2135.570312
-119.027939,261.813843,2123.774170
-332.015198,141.279221,2115.353516
-411.058167,308.949646,1901.488159
174.158401,268.285309,2090.081787
268.387817,60.734344,2174.744873
450.513275,-135.260498,2090.798828
-54.410774,-61.387711,2175.212158
-98.277382,-389.880127,2019.659668
-112.264633,-718.867798,2157.135010
137.024582,-57.162170,2153.213135
134.897583,-393.967804,2016.699097
89.556656,-715.972046,2134.543457
42.623592,507.603851,2024.568726
33.055538,271.112396,2112.718994
38.610149,106.471657,2139.399414
-112.892914,269.385712,2132.449219
-322.620911,185.451599,2110.087402
-385.598419,356.306641,1907.441284
179.003998,272.839081,2092.988770
279.319214,63.219116,2165.552734
469.222717,-127.816971,2078.753662
-51.700245,-59.303253,2179.039551
-95.808548,-385.408295,2026.890015
-113.886215,-716.118103,2159.497314
140.029770,-57.034927,2153.120117
134.991516,-399.054443,2017.643555
90.560608,-723.020325,2134.369629
53.849022,510.238098,2024.381958
43.552605,280.472656,2113.024658
45.269760,111.651840,2140.819092
-100.971077,282.239349,2132.684326
-323.552979,192.096069,2107.632812
-365.640228,403.732941,1916.417480
188.076294,278.705963,2093.364990
290.048737,65.581085,2152.223877
483.089294,-118.790588,2063.711182
-49.091896,-55.994484,2181.683105
-93.116058,-384.767609,2038.705811
-120.971321,-723.565430,2143.577148
143.065735,-58.343468,2155.543945
130.298538,-407.661041,2037.419189
90.636078,-726.262451,2133.811768
64.357124,513.193115,2023.170044
53.838654,292.947266,2109.208496
50.667797,126.620369,2143.460449
-85.669136,300.473145,2132.839355
-290.846558,218.055069,2125.892090
-339.540039,442.542664,1933.106689
193.346451,285.421387,2085.577637
294.143372,71.051849,2144.992432
488.341736,-110.285995,2038.786743
-51.316757,-34.375931,2194.450195
-94.877907,-395.753662,2036.348511
-120.342804,-732.214722,2146.348877
146.310638,-45.037109,2160.974609
133.114639,-402.937042,2062.355225
91.295670,-713.890625,2138.519287
79.089035,517.252380,2022.910889
63.082901,301.767395,2110.803955
56.363663,134.922272,2145.876221
-72.760925,312.821777,2137.366211
-287.406891,229.681976,2136.083740
-318.066467,475.620911,1938.278320
198.926727,290.713013,2084.241699
305.848755,76.347992,2141.813477
494.656921,-103.179321,2021.424805
-48.611366,-23.927231,2200.161133
-102.823517,-380.618225,2044.808472
-138.303055,-711.376587,2131.304932
147.900208,-39.918503,2161.735840
132.730957,-397.247620,2065.348389
90.342743,-709.517395,2139.937256
91.019722,522.500732,2023.800171
69.569298,303.718689,2115.694336
60.401054,137.788620,2149.875000
-65.457344,317.668274,2147.194580
-287.995239,261.063141,2135.616943
-299.580536,505.919464,1941.496460
204.595947,289.769135,2084.194092
308.469543,74.940308,2141.790283
496.062439,-102.675385,2010.214722
-46.457405,-18.049103,2206.845703
-112.196243,-363.200317,2051.867188
-143.003281,-685.212769,2124.589600
148.923035,-38.233826,2161.265625
131.842712,-395.648956,2063.403076
88.912506,-712.938477,2145.870850
102.432144,526.834106,2025.703613
77.740868,303.537720,2112.889404
64.350883,138.613312,2148.726074
-60.980263,322.290802,2147.361328
-281.703094,277.842163,2137.196533
-278.228394,527.046082,1949.014526
216.462006,284.784668,2078.417480
312.364563,76.948822,2138.561523
499.346436,-105.686966,1998.698730
-44.436790,-13.414734,2208.268799
-133.462997,-318.994568,2035.274658
-166.353104,-644.135010,2114.582764
146.358582,-39.207481,2160.856689
130.508774,-394.482727,2063.267334
89.274796,-712.260620,2151.544678
110.186317,528.477051,2026.083252
94.225197,309.865540,2107.923096
72.056870,147.337936,2141.921387
-35.702904,334.559326,2141.252197
-257.720490,290.759338,2156.088379
-264.557129,540.794983,1953.571411
224.153305,285.171753,2074.593994
315.793610,80.858719,2132.784912
494.912720,-104.804016,1985.522339
-38.381813,1.586746,2198.562744
-159.886627,-300.376709,2031.175537
-215.290787,-617.677002,2117.242676
138.158890,-31.966110,2153.276611
128.189377,-404.205994,2068.419189
86.969971,-723.910583,2158.918457
116.317184,529.616516,2025.611328
101.469421,314.775085,2106.289795
76.286095,148.951187,2142.733643
-27.969685,341.251404,2137.315186
-249.718842,294.636871,2162.888672
-254.683762,549.013245,1961.292603
230.908508,288.298767,2075.264404
319.325562,85.910034,2132.083008
490.965515,-108.284485,1977.951904
-36.370533,1.019638,2200.144043
-174.395096,-297.665771,2037.015015
-219.736008,-616.142090,2116.643066
138.576080,-34.765060,2158.210938
127.105774,-399.292908,2065.969238
87.310074,-721.560425,2159.602051
127.042542,530.613892,2026.427490
99.633904,313.445465,2108.684082
74.582657,148.271698,2143.437500
-33.717445,340.905457,2143.070312
-247.925507,305.487915,2168.018555
-244.749268,554.330322,1962.834839
232.985260,285.985474,2074.297852
318.530334,88.055405,2125.147705
481.666443,-123.044952,1979.096069
-35.326805,0.572098,2200.072510
-184.411865,-293.668945,2035.079224
-252.952454,-607.404541,2122.589355
134.389618,-34.376236,2156.309326
126.276817,-394.904968,2065.260498
88.135338,-719.926636,2161.723145
133.867523,529.592957,2026.508179
103.301857,312.445435,2108.597412
75.674110,158.130844,2146.121094
-26.005056,346.572205,2153.736572
-247.826736,325.147491,2179.746826
-234.133362,566.308472,1977.624634
232.608765,278.318695,2063.458252
317.308228,62.462494,2093.591797
467.917114,-137.288956,1962.052979
-33.586304,25.360794,2212.141602
-205.051422,-286.090271,2043.332764
-344.665283,-509.321075,2110.575684
129.679031,-17.728287,2155.147949
132.948486,-378.835693,2070.826172
95.396950,-706.477051,2171.192627
140.173584,527.036682,2024.835449
111.062981,306.490234,2106.914551
80.680763,157.494125,2147.093750
-22.038198,346.009338,2152.815674
-247.096237,328.467194,2181.764160
-236.596588,560.328308,1976.629517
244.164169,266.971130,2061.013428
316.031525,72.439011,2103.739990
460.328156,-146.241852,1962.603760
-33.493530,33.376755,2216.169434
-233.082245,-278.109436,2046.262939
-347.903076,-513.427734,2110.906250
134.090622,-16.380722,2158.376465
116.650414,-374.381348,2072.052246
95.244576,-707.388672,2168.744141
145.871735,523.702698,2021.282471
110.514267,310.811890,2108.343506
80.200279,161.446548,2152.435791
-21.356947,349.725708,2149.503174
-244.460327,327.468475,2178.156250
-234.758759,565.061462,1964.544922
242.385498,271.898071,2067.183838
312.220825,70.058929,2100.930908
447.930695,-164.659271,1972.537720
-30.538065,35.813599,2221.630127
-234.271744,-234.678619,2048.348389
-348.052521,-505.025909,2108.178223
130.310638,-11.651184,2171.426025
111.466072,-376.371368,2067.504639
89.254120,-715.744446,2167.422852
150.762390,517.304443,2015.733887
108.993637,312.416260,2108.793457
77.993195,164.550018,2157.281738
-21.441311,353.307404,2150.099609
-243.915939,336.680634,2177.250488
-235.627640,560.507324,1963.720825
239.428589,271.525116,2067.487305
303.391296,63.305710,2100.138916
433.001038,-176.912384,1985.170288
-28.462284,40.338806,2229.665039
-237.148331,-206.513809,2040.915527
-356.022858,-511.823914,2124.039551
122.447784,-6.971252,2181.875000
105.583481,-382.364777,2066.738525
84.667366,-725.806885,2170.363037
152.988647,515.816956,2014.109985
108.828720,309.044373,2107.828613
77.132980,159.669556,2153.520020
-23.218838,350.364960,2151.313721
-246.874741,339.168945,2174.254395
-240.367050,555.697144,1958.844849
240.876282,267.723755,2064.343506
298.228821,60.993637,2100.663818
419.102722,-187.385956,1990.453125
-27.861210,33.231461,2223.349609
-257.496918,-198.959946,2051.033203
-354.745972,-504.279114,2120.088135
118.735687,-12.641953,2175.073242
104.501419,-378.948303,2063.059570
73.974373,-718.273804,2167.959229
152.988647,515.816956,2014.109985
108.828720,309.044373,2107.828613
77.132980,159.669556,2153.520020
-23.218838,350.364960,2151.313721
-246.874741,339.168945,2174.254395
-240.367050,555.697144,1958.844849
240.876282,267.723755,2064.343506
298.228821,60.993637,2100.663818
419.102722,-187.385956,1990.453125
-27.861210,33.231461,2223.349609
-257.496918,-198.959946,2051.033203
-354.745972,-504.279114,2120.088135
118.735687,-12.641953,2175.073242
104.501419,-378.948303,2063.059570
73.974373,-718.273804,2167.959229
153.715485,516.157837,2013.816650
101.904480,315.509613,2117.156738
73.820770,163.519257,2157.839600
