80.313858,189.260574,2343.842041
-32.479050,-67.051071,2224.670654
390.697906,416.620056,2284.512451
441.464874,189.945908,2363.966064
524.246704,-110.087845,2380.504639
171.357574,2.600098,2293.015137
195.212189,-363.415009,2221.959473
229.622986,-714.598145,2312.323486
339.529755,2.658325,2273.226562
328.789978,-374.727203,2241.629395
300.341064,-730.501343,2310.970947
278.659180,657.773071,2334.737061
253.526154,420.322266,2296.011475
254.282837,212.600998,2288.831299
122.557304,419.208344,2314.435303
55.359596,211.744507,2336.430664
-84.743996,-45.339264,2222.400635
384.494995,421.436218,2277.587646
449.032654,199.087677,2361.604492
564.194519,-85.345428,2401.235596
168.774399,4.145996,2293.786377
196.531799,-372.846436,2225.107666
230.743744,-718.447266,2312.609131
341.304657,5.613434,2269.515869
332.374054,-377.487579,2241.877441
298.254700,-728.458496,2312.130859
274.653168,657.694092,2332.377930
250.809601,425.015137,2300.852783
252.373413,215.913528,2291.121826
112.621529,423.137451,2318.992920
20.900497,217.282104,2333.081543
-104.461472,52.145905,2221.174072
388.997650,426.892761,2282.712646
452.644562,220.114517,2361.504395
608.850708,-40.708908,2420.739746
166.128204,5.618820,2292.917725
195.156647,-371.052551,2227.213379
231.154343,-723.395691,2312.334717
341.746246,8.005051,2269.864014
332.894440,-373.515991,2241.082520
298.680115,-727.288574,2313.834961
248.228165,650.915405,2337.132080
244.150940,432.006958,2302.635742
247.216751,220.478241,2291.905762
105.617371,429.025391,2321.831055
-30.172348,226.315735,2317.823730
-159.161804,80.628860,2211.951416
382.684509,434.988495,2283.440430
463.730225,237.971573,2364.202881
663.645630,-6.685562,2432.490479
164.118515,7.095093,2293.114746
193.966537,-370.398590,2226.990479
230.420731,-725.268250,2313.952148
336.446594,10.803986,2269.236816
332.857117,-370.681030,2239.995605
300.184479,-729.953674,2317.787842
243.161682,650.871216,2332.299072
239.922440,433.127563,2299.131592
242.582870,221.892883,2290.427246
102.408897,430.645752,2317.329346
-59.816139,256.858032,2305.709473
-192.378265,155.325226,2213.070801
377.435974,435.609375,2280.933838
493.533600,263.649231,2367.738281
701.898376,53.774124,2433.655273
155.246475,9.033981,2293.632568
192.958588,-370.478149,2223.166260
219.835846,-723.324829,2323.995117
335.240143,12.282455,2269.813232
332.999786,-369.313110,2240.441162
312.711700,-736.562012,2299.711426
238.581512,651.143555,2329.301514
236.404877,434.083221,2296.916260
241.363785,222.191528,2288.933350
99.494904,430.257324,2313.420898
-67.848755,261.517822,2309.799805
-315.948792,149.626328,2183.924561
373.314850,437.909119,2280.411621
503.789917,280.019165,2369.295410
754.841248,107.293198,2443.504150
154.911270,7.745361,2291.970215
185.452148,-361.573151,2214.938965
213.415771,-717.714600,2327.861084
337.734100,12.854309,2269.930664
334.242157,-369.768036,2241.729980
323.687164,-740.125977,2296.140137
224.510452,650.223511,2317.504883
226.353882,434.059601,2294.396729
236.009689,222.018753,2288.005371
87.561607,427.316406,2308.427734
-99.165108,273.419495,2320.000977
-363.471069,214.897339,2177.925781
365.146118,440.802795,2280.365723
500.794800,307.643860,2378.310303
792.513184,171.249985,2443.729004
152.314438,5.442474,2291.051270
183.385376,-359.670593,2214.484131
209.079254,-710.960327,2323.623779
339.016571,14.513336,2272.176758
340.498322,-366.060089,2240.264648
380.399017,-694.422424,2327.275146
216.339615,653.554626,2313.485107
219.800110,443.006897,2299.351807
229.657608,228.530228,2291.999268
81.658096,436.139526,2314.469971
-117.804825,312.674072,2327.561768
-406.485046,291.580963,2172.802734
357.942139,449.874298,2284.233643
508.438904,330.327057,2381.263428
823.428650,232.255981,2437.594238
141.028366,9.157532,2295.425049
185.700745,-364.858582,2214.340332
216.090897,-718.379028,2314.155273
338.001831,18.949554,2273.868408
360.796783,-357.465851,2242.599854
396.629211,-671.782715,2344.937256
204.670135,657.571899,2321.049072
216.957657,452.262878,2304.963135
227.355255,235.699432,2295.113037
78.723831,444.956970,2319.672607
-145.118835,340.766052,2324.020752
-426.540955,370.543304,2165.689453
355.191498,459.568787,2290.253662
509.764282,345.156830,2383.789551
819.947510,303.068329,2411.810547
139.223572,13.928528,2295.747559
184.449295,-360.866241,2214.341309
215.346497,-720.127930,2311.280762
336.282104,24.343414,2274.778320
390.703583,-337.756744,2237.778320
472.786591,-638.524048,2326.715088
199.792084,655.397827,2318.239258
209.394974,453.990479,2309.059326
223.479279,237.137802,2297.457031
67.394463,444.032776,2322.795898
-162.329376,353.138123,2321.255371
-429.596130,440.527649,2175.619629
351.395477,463.948212,2295.322754
510.183746,355.496643,2385.848145
824.433838,378.675110,2400.656982
138.496017,13.338043,2295.438232
186.665634,-364.128693,2215.137939
206.982132,-718.934509,2305.664551
336.631165,27.232178,2276.271240
395.047119,-336.381592,2241.257324
534.974060,-604.852112,2327.157715
192.779358,656.020630,2319.105713
203.568909,452.730011,2311.706299
219.986313,236.853607,2298.931152
60.511684,441.022400,2325.699707
-179.601364,358.781372,2320.794922
-429.606201,499.912048,2185.952148
346.626099,464.437622,2297.712891
521.269409,367.025024,2385.833984
812.639465,450.038300,2392.812256
136.484680,12.799957,2295.929688
187.781525,-365.464264,2215.635986
191.306381,-709.174072,2292.449463
336.322784,29.154449,2276.382324
397.944366,-326.483612,2236.803955
580.085754,-530.621582,2338.269531
184.090759,656.523682,2320.857910
195.537766,450.318939,2316.558105
213.930206,238.946396,2303.446533
54.333614,437.162354,2330.580078
-185.417252,358.311737,2317.770020
-412.379639,549.258179,2205.995361
336.741882,463.475525,2302.536133
535.971619,378.719116,2387.171875
796.629517,530.649841,2372.888672
130.499252,18.086548,2300.446289
185.354813,-356.943207,2217.692139
192.115341,-705.784424,2291.747070
334.146057,37.061157,2280.223633
403.684540,-317.078461,2220.298340
636.985352,-497.700439,2373.461914
179.394379,657.223328,2321.696289
186.801498,448.043518,2318.764404
209.017319,237.332214,2304.714111
43.885658,432.026978,2332.990234
-195.320984,356.585449,2311.892822
-377.713684,585.648621,2230.453369
329.717346,464.060059,2304.538574
543.527527,383.410614,2389.638184
753.371582,585.132202,2355.179932
128.993774,15.162964,2300.840576
181.736298,-345.103760,2215.025635
192.979919,-706.701294,2290.313477
333.472504,38.078857,2280.487061
396.356964,-282.801483,2197.224365
673.142883,-456.912811,2353.861572
169.731171,657.379272,2320.497314
184.019684,445.029907,2317.566162
207.665833,234.586456,2303.926514
44.587677,428.481567,2331.162598
-198.231659,351.216858,2311.812012
-330.483093,594.372559,2242.367676
323.451691,461.578247,2303.969727
541.874512,386.150146,2393.299805
683.785400,633.663696,2350.786865
129.856995,12.101944,2300.180176
184.534164,-337.691589,2203.617676
188.867050,-701.132812,2281.187744
332.766968,36.184067,2280.393555
420.614685,-275.093994,2160.446777
713.654419,-425.018280,2343.464111
167.783279,654.329346,2318.589111
183.740280,443.493164,2317.524658
207.170700,233.540009,2303.413086
45.469723,427.075073,2332.214111
-196.012085,347.644684,2314.045898
-278.259949,594.718140,2254.825195
322.010834,459.911255,2302.835205
535.701172,384.247620,2394.903809
606.102173,631.219604,2337.982422
129.783218,11.615860,2300.012207
187.212646,-344.059265,2205.889160
187.958603,-702.060547,2277.798096
331.419037,35.557877,2278.590820
428.820007,-279.124268,2148.980713
726.118286,-407.902405,2346.505127
165.963715,651.742920,2318.445557
183.352692,443.710571,2317.205322
207.582352,233.412506,2302.870117
46.416687,426.935913,2331.838135
-188.940079,318.515656,2315.557129
-226.057175,554.914185,2258.513672
320.288696,460.485229,2302.572510
531.544556,382.811127,2397.039062
534.243652,642.368652,2322.291504
133.058014,11.017075,2299.087646
194.456543,-345.884338,2195.115234
189.041870,-707.441833,2267.364502
330.566040,35.211807,2277.982178
418.140625,-251.780228,2129.758057
737.984314,-376.077393,2307.967773
161.943146,649.650574,2319.852539
183.152100,441.943604,2318.071533
209.563614,228.082672,2307.199707
48.632957,424.344482,2337.470459
-182.426636,300.556763,2318.663086
-181.440887,541.312012,2273.553955
317.671234,459.542694,2298.672607
517.824219,384.771118,2405.566895
475.215149,616.839233,2309.552734
138.288452,1.441437,2310.415283
199.080383,-344.942627,2183.017578
187.400528,-700.787354,2264.543213
333.661835,27.002075,2282.240479
418.716095,-240.089935,2120.026367
747.179810,-363.084045,2304.380859
157.318359,647.490540,2321.491455
188.321350,429.220825,2329.154541
212.884750,218.987244,2312.065186
57.927147,411.974548,2353.896729
-165.217072,291.626587,2324.205566
-144.307800,529.172119,2279.515869
318.715576,446.467163,2304.412354
512.380249,349.025421,2413.018799
417.462036,585.860779,2308.406982
141.268219,-3.967377,2313.225830
200.948578,-345.966156,2183.567139
191.100174,-698.680054,2266.621826
333.628052,21.474670,2276.725830
417.318756,-238.673920,2113.373779
754.204224,-350.830444,2293.980957
151.236877,642.795898,2322.546631
187.648193,427.053772,2328.673828
212.680374,217.850281,2310.450195
56.995068,409.445801,2351.342529
-156.448990,263.735535,2342.347168
-119.242981,498.809509,2278.379150
318.301300,444.661682,2306.005127
510.321075,341.570618,2414.409668
379.611084,537.570496,2278.505615
141.719147,-4.290100,2308.881836
202.586121,-349.003723,2181.656982
191.348190,-698.342773,2268.116211
333.705994,21.583710,2275.571289
446.400879,-283.386261,2130.533691
717.522278,-338.268097,2304.040527
148.370316,637.971619,2322.431885
187.963181,423.494385,2327.090576
213.124023,214.817810,2309.466797
56.703384,405.841492,2348.716797
-130.536346,263.774261,2348.256348
-103.958755,480.180511,2279.838623
319.222961,441.147278,2305.464355
513.693115,353.897552,2388.968262
340.515045,513.882141,2309.579834
141.176910,-6.918625,2307.842529
201.048706,-351.829041,2180.241943
194.160446,-702.021362,2265.927002
335.392822,19.201126,2275.843506
437.405853,-310.773376,2151.108643
710.705627,-329.834259,2307.125977
146.450653,634.840820,2322.564697
189.295471,415.887726,2326.439697
214.229706,210.203552,2308.317383
57.141937,398.051392,2347.049805
-128.309540,248.732239,2355.511230
-94.186287,475.448181,2279.932617
321.449005,433.724060,2305.829590
523.142456,344.489410,2378.044189
344.735229,512.366211,2312.255127
139.514816,-8.929932,2305.735840
199.241516,-359.643036,2171.538574
194.089905,-700.595032,2268.399170
338.813049,17.968689,2274.654297
417.485840,-350.482849,2170.649902
706.527222,-324.727020,2315.901855
143.021606,624.024780,2321.777588
190.100220,409.331909,2324.436523
214.970657,207.328415,2305.765381
56.272690,391.066711,2343.786377
-126.237534,246.202057,2361.260742
-97.207779,467.659088,2278.148438
323.927734,427.597137,2305.086670
524.685059,345.146393,2372.074219
386.024139,531.309937,2271.788818
138.208191,-8.546280,2301.789062
197.757248,-361.021423,2163.975830
195.432846,-702.587524,2262.602295
341.473999,19.196091,2272.399414
417.271362,-353.628723,2173.780762
696.766479,-354.773315,2358.422363
144.504364,623.599548,2320.469238
196.562393,397.970825,2315.318359
218.158264,201.559555,2300.631348
63.295944,382.396271,2327.643066
-123.225250,257.528839,2366.037842
-105.794769,474.792603,2275.265625
329.828857,413.545380,2302.993652
525.124512,333.312408,2370.898682
413.990936,525.376526,2276.233398
138.279144,-6.710876,2295.328857
196.523804,-356.060211,2155.860107
192.727341,-696.709839,2259.070801
341.229095,17.007446,2276.559814
401.982239,-349.770477,2155.346924
676.301331,-381.012756,2371.829346
146.976669,622.072632,2319.899658
198.782364,394.177063,2316.367676
222.199692,196.165558,2298.828613
62.358616,376.975830,2328.418457
-124.938004,253.367004,2359.729980
-110.114891,479.563477,2263.871826
335.206116,411.378296,2304.316895
530.198792,336.626770,2372.230469
433.107361,558.533936,2295.256592
148.474716,-14.094315,2289.870605
196.994629,-351.632935,2147.016357
192.468872,-695.218384,2259.014893
342.759308,10.402390,2272.708496
406.433014,-355.106934,2158.127930
674.767334,-426.387848,2359.012451
149.135193,620.398132,2319.538086
200.141983,392.268311,2317.187256
224.072372,192.848862,2298.616943
62.124565,374.387604,2331.346924
-120.965233,250.233505,2356.407959
-132.009079,397.506592,2284.644531
338.159393,410.149048,2303.027588
531.388245,342.253937,2371.566895
447.056885,575.621094,2286.757568
150.317993,-19.226059,2290.068359
198.110535,-352.965454,2141.728027
192.440002,-697.647827,2258.581543
345.687531,6.084854,2270.024902
340.972900,-313.676758,2064.293945
605.363281,-460.256470,2284.717285
158.646027,612.179688,2314.735596
200.518692,393.348450,2318.922363
223.773544,193.709259,2299.928955
62.972191,375.744080,2335.554199
-121.332481,263.611755,2348.314453
-123.697037,525.231445,2248.438232
338.065216,410.952820,2302.290527
534.989990,340.116150,2372.937256
474.383331,599.341064,2295.190674
147.991745,-18.605484,2292.910889
185.524643,-371.080933,2157.684570
193.567596,-704.030640,2250.885010
346.065033,6.745621,2268.960205
343.561371,-313.116882,2054.306885
582.479065,-497.731720,2309.608154
167.391251,609.615479,2315.457520
203.079529,393.115417,2318.122803
227.429871,192.242538,2298.364258
64.862282,374.794373,2334.042725
-153.869690,312.857239,2340.685303
-130.444046,555.295959,2241.316650
341.296753,411.436432,2302.202881
538.283386,339.192230,2372.991455
503.743408,617.706421,2295.015137
155.868286,-21.343674,2289.652832
192.027832,-362.366028,2148.699219
193.601273,-700.102539,2251.781982
347.692139,4.083023,2267.558594
355.782135,-314.441956,2039.447632
511.967010,-603.905823,2305.575684
180.486343,615.431824,2322.743896
205.237564,394.617493,2317.939941
229.486053,197.459259,2293.796143
66.581474,376.106171,2329.846191
-155.268036,319.016266,2332.556396
-146.821213,601.605591,2226.540771
343.893677,413.128845,2306.033691
547.770935,343.391235,2374.607666
542.975830,638.575073,2302.528076
161.513351,-12.011017,2277.571289
199.296387,-366.510681,2154.005615
198.357346,-709.156494,2255.455322
345.955719,12.613037,2261.733398
372.347534,-299.956207,2066.965820
466.840851,-622.751953,2298.612305
192.836853,625.634949,2319.867676
208.731262,396.804108,2316.142334
232.054321,201.879623,2290.627686
68.292328,378.251892,2329.500000
-150.340530,341.915100,2315.462158
-168.697968,624.975281,2228.890137
349.170197,415.356323,2302.784668
577.392212,372.270233,2359.282959
584.935913,665.968750,2312.023193
158.748749,-5.809677,2274.303711
201.368561,-375.610291,2157.819580
221.161362,-720.905518,2289.252930
352.006012,19.719955,2255.922363
391.190063,-334.872375,2172.497314
397.535736,-689.248535,2299.159180
206.759171,638.834717,2317.729492
224.731583,428.031921,2303.495361
242.149323,223.077515,2279.881592
81.440948,414.400208,2316.118408
-153.282135,384.445526,2302.677734
-194.353561,643.885864,2215.634521
368.022217,441.663635,2290.872314
585.134155,387.539948,2363.993408
628.158936,686.475830,2315.422119
168.422882,9.452271,2264.297119
192.413391,-356.021973,2175.647217
218.623138,-698.877930,2290.907959
350.711243,26.793945,2248.238525
377.112640,-333.008240,2183.222656
387.620270,-685.699829,2292.331787
214.491638,636.253052,2317.908691
230.426041,431.166687,2299.817383
245.980438,230.066254,2277.172852
83.474236,418.450592,2311.805420
-154.704346,318.189392,2260.130127
-239.688446,531.475891,2130.753662
377.377838,443.882812,2287.829346
613.004150,328.882263,2314.414795
708.226379,559.604980,2229.848633
169.605423,21.010925,2262.027832
181.084793,-356.798004,2192.722656
196.788132,-714.514648,2284.001221
353.464264,36.920685,2247.028809
365.056732,-339.525330,2207.828369
359.776489,-703.287292,2287.012207
225.366821,618.246460,2306.933350
232.762039,415.195496,2295.982422
240.107086,215.199127,2283.066406
83.480057,409.341125,2301.740234
-120.869812,257.270905,2234.157471
-240.852295,425.746887,2070.842529
382.044006,421.049866,2290.224609
591.201538,260.901154,2282.661621
731.691284,450.537415,2165.390869
156.968552,11.654282,2273.640381
144.234848,-372.508118,2225.164551
171.212540,-741.852905,2267.227783
337.935730,18.751236,2266.660400
343.863556,-359.999695,2242.156250
322.552216,-729.600769,2297.715332
234.259384,608.960266,2300.196777
236.926910,406.937408,2292.486816
239.492401,207.519501,2283.766113
86.979462,404.530701,2303.409912
-82.308701,215.309509,2232.780273
-226.777725,334.196289,2047.183105
386.874359,409.344116,2281.563721
617.391113,297.093842,2293.382568
758.324951,521.753174,2196.250000
150.424835,6.630844,2281.720459
132.026169,-378.934998,2224.373535
149.149384,-736.626587,2260.704102
333.690948,9.572342,2268.370361
343.510010,-376.107483,2246.376221
316.795044,-738.565430,2257.509521
247.575089,603.403259,2297.322754
246.995453,401.929138,2290.405762
246.370667,202.832855,2283.005127
96.696167,401.905396,2303.734619
-110.510895,270.358978,2230.020264
-252.672455,430.072754,2074.605225
397.294739,401.952942,2277.076904
654.637756,318.839172,2311.315918
793.462891,542.314758,2235.687744
153.590179,3.721985,2283.777100
120.336380,-379.473450,2212.187744
107.421692,-720.269104,2271.784424
337.901581,3.751129,2267.431885
346.208466,-385.709930,2258.857666
318.643341,-741.949463,2245.926270
253.439285,598.680969,2298.360596
252.200211,397.505493,2290.776123
250.953125,198.591949,2283.020508
101.799568,397.852722,2306.054932
-133.944397,309.054443,2230.989990
-283.724976,477.846954,2114.433594
402.600861,397.158295,2275.497314
674.161255,331.735046,2328.382080
823.480103,548.710938,2266.207031
157.289352,-0.108261,2284.653320
112.374031,-376.865967,2188.918213
51.869141,-699.524109,2298.706299
342.122711,-0.534958,2265.876465
341.063477,-391.856445,2263.041504
315.364197,-742.833801,2240.867676
256.183350,594.304260,2301.805664
254.307220,393.327148,2292.882568
252.451630,194.548584,2284.057129
103.803589,394.031250,2308.668701
-137.667542,336.601624,2241.011475
-309.450134,497.132141,2153.573975
404.810852,392.623108,2277.096436
679.046143,330.713623,2341.745361
846.461304,537.615479,2290.792480
158.013077,-3.796875,2284.942627
146.075607,-342.706116,2145.299316
-11.676834,-642.535156,2335.693359
343.179016,-4.663116,2265.520752
335.034607,-396.826477,2266.558350
309.617004,-745.402039,2239.858398
258.245911,591.332703,2308.294678
255.836105,390.589996,2296.587158
253.452362,192.017456,2285.006348
105.234558,391.488159,2312.185791
-130.767471,350.136108,2252.349365
-328.714569,490.238220,2187.725098
406.437622,389.691833,2280.988525
672.588013,318.878784,2350.809082
861.930420,507.001892,2308.620605
158.365997,-6.002213,2283.027100
98.059158,-359.299500,2169.312988
-65.837265,-574.628357,2356.282959
343.771240,-7.107956,2263.823975
330.346954,-399.591675,2260.332520
306.365662,-744.582153,2235.411133
259.390686,583.300415,2312.414795
257.111023,382.704468,2298.841309
254.855881,184.265030,2285.413574
106.450882,383.372864,2314.266846
-117.092087,346.505249,2262.194580
-337.052673,453.760254,2214.501709
407.771179,382.036072,2283.415771
654.232117,296.563416,2353.115967
862.228699,454.759979,2313.496582
159.831558,-13.762848,2281.484131
53.633713,-368.392365,2189.736816
-108.130905,-517.473145,2364.055664
345.369904,-14.585968,2262.487549
327.705994,-406.862061,2249.430664
305.482880,-748.545715,2235.718750
259.390686,583.300415,2312.414795
257.111023,382.704468,2298.841309
254.855881,184.265030,2285.413574
106.450882,383.372864,2314.266846
-117.092087,346.505249,2262.194580
-337.052673,453.760254,2214.501709
407.771179,382.036072,2283.415771
654.232117,296.563416,2353.115967
862.228699,454.759979,2313.496582
159.831558,-13.762848,2281.484131
53.633713,-368.392365,2189.736816
